"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SUTLEJTEX","Sutlej Textiles and Industries Limited","Shareholders meeting","Sutlej Textiles and Industries Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025","03-Jul-2025 16:18:58","2025-07-03 16:18:58","03-Jul-2025 16:18:58","00:00:00","https://nsearchives.nseindia.com/corporate/SUTLEJTEX_03072025161749_STILAGM_Notice2024-25.pdf","870 KB"
"ERIS","Eris Lifesciences Limited","Copy of Newspaper Publication","Eris Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:18:25","2025-07-03 16:18:25","03-Jul-2025 16:18:25","00:00:00","https://nsearchives.nseindia.com/corporate/ERIS_03072025161814_Intimationsigned.pdf","7.43 MB"
"IEX","Indian Energy Exchange Limited","Press Release","Indian Energy Exchange Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""IEX POWER MARKET UPDATE, JUNE'25 AND Q1FY 26"".","03-Jul-2025 16:16:12","2025-07-03 16:16:12","03-Jul-2025 16:16:13","00:00:01","https://nsearchives.nseindia.com/corporate/IEX_03072025161602_Signed_IEX_Media_Release_Power_Market_Update_June25.pdf","615 KB"
"TVSHLTD","TVS Holdings Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","TVS Holdings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:13:35","2025-07-03 16:13:35","03-Jul-2025 16:13:36","00:00:01","https://nsearchives.nseindia.com/corporate/SUNCLAYLTD_03072025161249_TVSHBSENSEINTIMATIONSD.pdf","471 KB"
"ALKEM","Alkem Laboratories Limited","Notice Of Shareholders Meetings-XBRL","ALKEM LABORATORIES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","03-Jul-2025 16:12:47","2025-07-03 16:12:47","03-Jul-2025 16:12:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476849_03072025041246_WEB.xml","5 KB"
"ICICIGI","ICICI Lombard General Insurance Company Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","ICICI Lombard General Insurance Company Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","03-Jul-2025 16:11:50","2025-07-03 16:11:50","03-Jul-2025 16:11:51","00:00:01","https://nsearchives.nseindia.com/corporate/ICICIGI_03072025161114_SE_Intimation_-_High_court_order_Co_and_RI.pdf","188 KB"
"INSECTICID","Insecticides (India) Limited","Credit Rating","Insecticides (India) Limited has informed the Exchange about Credit Rating","03-Jul-2025 16:11:25","2025-07-03 16:11:25","03-Jul-2025 16:11:26","00:00:01","https://nsearchives.nseindia.com/corporate/INSECTICID_03072025161115_STXIntimation_03072025.pdf","517 KB"
"INFOBEAN","InfoBeans Technologies Limited","Board Meeting Intimation","INFOBEANS TECHNO. LTD. has informed the Exchange about Board Meeting to be held on 09-Jul-2025 to consider Other business.","03-Jul-2025 16:11:24","2025-07-03 16:11:24","03-Jul-2025 16:11:24","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58971_1476847_03072025041123_WEB.xml","2 KB"
"ACLGATI","Allcargo Gati Limited","General Updates","Intimation under Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 (the  Listing Regulations ) regarding hearing of the Composite Scheme of Arrangement","03-Jul-2025 16:10:47","2025-07-03 16:10:47","03-Jul-2025 16:10:49","00:00:02","https://nsearchives.nseindia.com/corporate/GATI_03072025161034_SignedScheme_update_intimation.pdf","308 KB"
"THEINVEST","The Investment Trust Of India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Investment Trust Of India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:09:10","2025-07-03 16:09:10","03-Jul-2025 16:09:11","00:00:01","https://nsearchives.nseindia.com/corporate/THEINVEST_03072025160859_TITIL_Cert_RTA_Reg74_5__June25.pdf","385 KB"
"ABREL","Aditya Birla Real Estate Limited","General Updates","Aditya Birla Real Estate Limited has informed the Exchange about Certificate relating to Commercial Paper of the Company","03-Jul-2025 16:07:43","2025-07-03 16:07:43","03-Jul-2025 16:07:44","00:00:01","https://nsearchives.nseindia.com/corporate/CENTURYTEX_03072025160540_FinalCPcertificate.pdf","675 KB"
"JAYBARMARU","Jay Bharat Maruti Limited","Copy of Newspaper Publication","Jay Bharat Maruti Limited has informed the Exchange about Copy of Newspaper Publications","03-Jul-2025 16:07:39","2025-07-03 16:07:39","03-Jul-2025 16:07:40","00:00:01","https://nsearchives.nseindia.com/corporate/JAYBARMARUT_03072025160729_Intimation_signed.pdf","4.44 MB"
"KRISHIVAL","Krishival Foods Limited","Board Meeting Intimation","KRISHIVAL FOODS LIMITED has informed the Exchange about Board Meeting to be held on 11-Jul-2025 to consider Other business.","03-Jul-2025 16:07:24","2025-07-03 16:07:24","03-Jul-2025 16:07:26","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58970_1476844_03072025040724_WEB.xml","2 KB"
"PPLPHARMA","Piramal Pharma Limited","Copy of Newspaper Publication","Piramal Pharma Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:05:47","2025-07-03 16:05:47","03-Jul-2025 16:05:48","00:00:01","https://nsearchives.nseindia.com/corporate/pratibhamishra_03072025160533_SE_Intimation_-_Post_Dispatch.pdf","8.27 MB"
"HEG","HEG Limited","Updates","HEG Limited has informed the Exchange regarding 'Intimation of AGM Date, Record Date, Book Closure Date, Cut-Off Date.'.","03-Jul-2025 16:04:50","2025-07-03 16:04:50","03-Jul-2025 16:04:51","00:00:01","https://nsearchives.nseindia.com/corporate/HEG_03072025160436_Stxintimation_53rdAGMDate_Signed.pdf","5.55 MB"
"JLHL","Jupiter Life Line Hospitals Limited","Credit Rating- Revision","Intimation regarding Credit Rating under Regulation 30 of the SEBI (Listing Obligationsand Disclosure Requirements) Regulations, 2015","03-Jul-2025 16:04:13","2025-07-03 16:04:13","03-Jul-2025 16:04:14","00:00:01","https://nsearchives.nseindia.com/corporate/JUPITER2023_03072025160354_Credit_Rating_07_2025.pdf","707 KB"
"OBEROIRLTY","Oberoi Realty Limited","Shareholders meeting","Oberoi Realty Limited has informed the Exchange regarding voting results of  Annual General Meeting held on July 02, 2025","03-Jul-2025 16:04:07","2025-07-03 16:04:07","03-Jul-2025 16:04:08","00:00:01","https://nsearchives.nseindia.com/corporate/OBEROIRLTY_03072025160328_Signed_Regulation_44_.pdf","453 KB"
"BIRLAMONEY","Aditya Birla Money Limited","Notice Of Shareholders Meetings-XBRL","ADITYA BIRLA MONEY LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 29-Jul-2025","03-Jul-2025 16:03:18","2025-07-03 16:03:18","03-Jul-2025 16:03:19","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476837_03072025040317_WEB.xml","10 KB"
"CCCL","Consolidated Construction Consortium Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Consolidated Construction Consortium Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:03:05","2025-07-03 16:03:05","03-Jul-2025 16:03:06","00:00:01","https://nsearchives.nseindia.com/corporate/CCCL_03072025160250_CCCLRegulation74_5_.pdf","1.88 MB"
"SARDAEN","Sarda Energy & Minerals Limited","Copy of Newspaper Publication","Sarda Energy & Minerals Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:02:53","2025-07-03 16:02:53","03-Jul-2025 16:02:53","00:00:00","https://nsearchives.nseindia.com/corporate/SARDAEN_03072025160139_SEML_Update_03072025.pdf","2.43 MB"
"ORIENTCEM","Orient Cement Limited","Change in Auditors","Orient Cement Limited has informed the Exchange regarding Change in Auditors of the company.","03-Jul-2025 16:02:03","2025-07-03 16:02:03","03-Jul-2025 16:02:04","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTCEM_03072025160050_SignedFinalSEIntimationBMOutcomeJune2025.pdf","170 KB"
"SINCLAIR","Sinclairs Hotels Limited","Copy of Newspaper Publication","Sinclairs Hotels Limited has informed the Exchange about Copy of Newspaper Publication of information regarding 53rd Annual General Meeting of Company scheduled to be held on Wednesday, August 6, 2025, at 11.00 A.M. (IST) through video conferencing/other audio visual means as published on July 3, 2027, pursuant to Ministry of Corporate Affairs Circular No. 20/2020 dated May 5, 2020","03-Jul-2025 15:59:48","2025-07-03 15:59:48","03-Jul-2025 15:59:50","00:00:02","https://nsearchives.nseindia.com/corporate/SINCLAIRS_03072025155907_Prior_notice_dispatch_Newsapaper_Advertisement.pdf","2.74 MB"
"CRAFTSMAN","Craftsman Automation Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Craftsman Automation Limited has informed the Exchange about Schedule of meet","03-Jul-2025 15:59:38","2025-07-03 15:59:38","03-Jul-2025 15:59:38","00:00:00","https://nsearchives.nseindia.com/corporate/CRAFTSMAN_03072025155920_Earningscallintimation30072025.pdf","1.56 MB"
"ORIENTCEM","Orient Cement Limited","Dividend","Orient Cement Limited has informed the Exchange that Board of Directors at its meeting held on July 03, 2025, declared  Dividend of Rs. 0.50 per equity share.","03-Jul-2025 15:59:09","2025-07-03 15:59:09","03-Jul-2025 15:59:10","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTCEM_03072025155714_SignedFinalSEIntimationBMOutcomeJune2025.pdf","170 KB"
"CCCL","Consolidated Construction Consortium Limited","Copy of Newspaper Publication","Consolidated Construction Consortium Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 15:57:57","2025-07-03 15:57:57","03-Jul-2025 15:57:58","00:00:01","https://nsearchives.nseindia.com/corporate/CCCL_03072025155727_CCCL_AGM_NOTICE_NEWSPAPER_AD_03072025.pdf","5.54 MB"
"NECLIFE","Nectar Lifesciences Limited","Board Meeting Intimation","NECTAR LIFESCIENCES LIMITED has informed the Exchange about Board Meeting to be held on 07-Jul-2025 to consider and approve the Yearly Audited Financial results of the Company for the period ended March 2025 and Other business.","03-Jul-2025 15:57:14","2025-07-03 15:57:14","03-Jul-2025 15:57:15","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58969_1476833_03072025035714_WEB.xml","3 KB"
"TVSMOTOR","TVS Motor Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","TVS Motor Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 15:54:45","2025-07-03 15:54:45","03-Jul-2025 15:54:46","00:00:01","https://nsearchives.nseindia.com/corporate/TVSMOTOR_03072025155418_NSEBSEIntimation_sd.pdf","402 KB"
"BIRLAMONEY","Aditya Birla Money Limited","Shareholders meeting","Aditya Birla Money Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025","03-Jul-2025 15:54:38","2025-07-03 15:54:38","03-Jul-2025 15:54:38","00:00:00","https://nsearchives.nseindia.com/corporate/BIRLAMONEY_03072025154842_Intimation_ABML_Notice_of_AGM_FY_24_25__Sgd.pdf","606 KB"
"FEDERALBNK","The Federal Bank  Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Federal Bank  Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 15:52:47","2025-07-03 15:52:47","03-Jul-2025 15:52:48","00:00:01","https://nsearchives.nseindia.com/corporate/FEDERALBNK_03072025155207_FBL_Reg_74_5__June_2025_S.pdf","408 KB"
"HEG","HEG Limited","General Updates","HEG Limited has informed the Exchange about Intimation for 53rd Annual General Meeting scheduled to be held through Video Conferencing/ Other Audio Visual Means (""VC/OAVM"") only","03-Jul-2025 15:51:46","2025-07-03 15:51:46","03-Jul-2025 15:51:47","00:00:01","https://nsearchives.nseindia.com/corporate/HEG_03072025155130_Stxintimation_53rdAGMDate_Signed.pdf","5.55 MB"
"PNGJL","P N Gadgil Jewellers Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","P N Gadgil Jewellers Limited has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 15:50:51","2025-07-03 15:50:51","03-Jul-2025 15:50:51","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58968_1476827_03072025035050_WEB.xml","12 KB"
"ALKEM","Alkem Laboratories Limited","Shareholders meeting","Alkem Laboratories Limited has informed the Exchange regarding Notice of Postal Ballot","03-Jul-2025 15:50:45","2025-07-03 15:50:45","03-Jul-2025 15:50:45","00:00:00","https://nsearchives.nseindia.com/corporate/ALKEM_03072025154951_IntimationtoSEPostalBallotNoticeJuly2025signed.pdf","2.88 MB"
"BOSCHLTD","Bosch Limited","Action(s) initiated or orders passed","Bosch Limited has informed the Exchange about Action(s) initiated or orders passed","03-Jul-2025 15:50:32","2025-07-03 15:50:32","03-Jul-2025 15:50:33","00:00:01","https://nsearchives.nseindia.com/corporate/BOSCHCST_03072025154950_L2SEJuly032025.pdf","2.34 MB"
"ORIENTCEM","Orient Cement Limited","Record Date","Orient Cement Limited has informed the Exchange that Record date for the purpose of Dividend  is 25-Jul-2025.","03-Jul-2025 15:50:25","2025-07-03 15:50:25","03-Jul-2025 15:50:26","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTCEM_03072025153449_SignedFinalSEIntimationBMOutcomeJune2025.pdf","170 KB"
"HEG","HEG Limited","Record Date","HEG Limited has informed the Exchange that Record date for the purpose of Dividend  is 13-Aug-2025.","03-Jul-2025 15:46:47","2025-07-03 15:46:47","03-Jul-2025 15:46:47","00:00:00","https://nsearchives.nseindia.com/corporate/HEG_03072025154513_Stxintimation_53rdAGMDate_Signed.pdf","5.55 MB"
"PIONEEREMB","Pioneer Embroideries Limited","Copy of Newspaper Publication","Pioneer Embroideries Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 15:46:32","2025-07-03 15:46:32","03-Jul-2025 15:46:33","00:00:01","https://nsearchives.nseindia.com/corporate/PIONEEREMB_03072025154556_COVPREAGMNOTICE.pdf","6.29 MB"
"OCCL","Oriental Carbon & Chemicals Limited","Copy of Newspaper Publication","Oriental Carbon & Chemicals Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 15:45:41","2025-07-03 15:45:41","03-Jul-2025 15:45:42","00:00:01","https://nsearchives.nseindia.com/corporate/OCCLCEO_03072025154427_NEwspaperAGV.pdf","7.51 MB"
"MUTHOOTMF","Muthoot Microfin Limited","Updates","Muthoot Microfin Limited has informed the Exchange regarding 'Certificate under Regulation 6(1) and Regulation 7(1) of SEBI (LODR) Regulations'.","03-Jul-2025 15:44:21","2025-07-03 15:44:21","03-Jul-2025 15:44:22","00:00:01","https://nsearchives.nseindia.com/corporate/muthootmicrofin_03072025154410_R_6_and_7_June2025_SD.pdf","484 KB"
"XLENERGY","XL Energy Limited","Other Restructuring","XL Energy Limited has informed the Exchange about capital reduction as per approved resolution plan by Hon'ble National Company Law Tribunal.","03-Jul-2025 15:44:06","2025-07-03 15:44:06","03-Jul-2025 15:44:07","00:00:01","https://nsearchives.nseindia.com/corporate/XLENERGY_03072025154302_IntimationtoBSEandNSEforReduction_and_allotment.pdf","370 KB"
"IKS","Inventurus Knowledge Solutions Limited","Investor Presentation","Inventurus Knowledge Solutions Limited has informed the Exchange about Investor Presentation","03-Jul-2025 15:43:18","2025-07-03 15:43:18","03-Jul-2025 15:43:19","00:00:01","https://nsearchives.nseindia.com/corporate/ShubhamIKS_03072025154259_20250703ConferenceCallPresentation.pdf","6.40 MB"
"MANKIND","Mankind Pharma Limited","General Updates","Intimation of the date of 34th Annual General Meeting of the Company","03-Jul-2025 15:43:12","2025-07-03 15:43:12","03-Jul-2025 15:43:13","00:00:01","https://nsearchives.nseindia.com/corporate/MANKIND4_03072025154301_intimation_sd.pdf","552 KB"
"CYIENTDLM","Cyient DLM Limited","Shareholders meeting","Cyient Dlm Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 03, 2025","03-Jul-2025 15:39:43","2025-07-03 15:39:43","03-Jul-2025 15:39:43","00:00:00","https://nsearchives.nseindia.com/corporate/9880504433_03072025153847_DLM_AGM_Outcome_0307_final.pdf","292 KB"
"QUINTEGRA","Quintegra Solutions Limited","Updates","Quintegra Solutions Limited has informed the Exchange regarding '74(5) Certificate'.","03-Jul-2025 15:38:06","2025-07-03 15:38:06","03-Jul-2025 15:38:06","00:00:00","https://nsearchives.nseindia.com/corporate/QUINTEGRA_03072025153721_QSL_74_5__Certificate_to_SE.pdf","317 KB"
"POCL","Pondy Oxides & Chemicals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Pondy Oxides & Chemicals Limited has informed the Exchange about Schedule of meet","03-Jul-2025 15:37:47","2025-07-03 15:37:47","03-Jul-2025 15:37:48","00:00:01","https://nsearchives.nseindia.com/corporate/POCL_03072025153738_InvestorMeetPOCL08072025sd.pdf","136 KB"
